7138,2404.82
7139,2403.09
7140,2399.72
7141,2397.55
7142,2396.7
7143,2395.07
7144,2393.39
7145,2390.81
7146,2390.32
7147,2388.85
7148,2386.1
7149,2384.77
7150,2385.02
7151,2382.69
7152,2381.18
7153,2379.39
7154,2377.04
7155,2374.22
7156,2371.96
7157,2370.74
7158,2368.51
7159,2365.58
7160,2363.97
7161,2360.15
7162,2357.69
7163,2354.67
7164,2352.25
7165,2349.75
7166,2346.29
7167,2344.75
7168,2340.15
7169,2337.21
7170,2336.21
7171,2334.5
7172,2331.73
7173,2330.64
7174,2329.89
7175,2326.67
7176,2323.97
7177,2321.83
7178,2319.62
7179,2317.5
7180,2316.79
7181,2316.49
7182,2316.6
7183,2315.9
7184,2316.06
7185,2315.81
7186,2317.37
7187,2316.63
7188,2318.38
7189,2318.89
7190,2319.12
7191,2319.83
7192,2321.91
7193,2323.58
7194,2324.43
7195,2326.18
7196,2329.31
7197,2331.74
7198,2333.54
7199,2336.6
7200,2339.06
7201,2340.34
7202,2344.29
7203,2347.22
7204,2350.17
7205,2352.5
7206,2355.12
7207,2358.29
7208,2359.63
7209,2361.85
7210,2364.65
7211,2367.73
7212,2371.29
7213,2373.28
7214,2376.45
7215,2379.26
7216,2382.37
7217,2384.17
7218,2386.11
7219,2389.21
7220,2390.38
7221,2393.7
7222,2395.55
7223,2397.28
7224,2398.68
7225,2400.47
7226,2403.72
7227,2405.15
7228,2407.02
7229,2409.26
7230,2411.43
7231,2412.43
7232,2414.02
7233,2415.22
7234,2416.38
7235,2417.34
7236,2418.74
7237,2420.19
7238,2421.46
7239,2423.54
7240,2423.42
7241,2423.73
7242,2425.6
7243,2425.83
7244,2426.55
7245,2428.28
7246,2430.09
7247,2429.7
7248,2430.75
7249,2431.48
7250,2430.67
7251,2431.31
7252,2432.59
7253,2433.73
7254,2433
7255,2432.34
7256,2433.15
7257,2434.99
7258,2434.53
7259,2434.99
7260,2434.92
7261,2435.67
7262,2435.08
7263,2435.69
7264,2435.46
7265,2435.68
7266,2435.09
7267,2436.46
7268,2436.47
7269,2435.61
7270,2436.26
7271,2435.46
7272,2433.71
7273,2434.14
7274,2433.86
7275,2432.9
7276,2432.88
7277,2433.58
7278,2433.32
7279,2433.95
7280,2433.51
7281,2433.41
7282,2432.35
7283,2432.41
7284,2431.51
7285,2431.43
7286,2431.49
7287,2431.69
7288,2431.51
7289,2430.99
7290,2429.39
7291,2430.54
7292,2431.74
7293,2431.63
7294,2432.3
7295,2431.63
7296,2431.41
7297,2430.99
7298,2431.1
7299,2431.82
7300,2432.1
7301,2432.4
7302,2433.33
7303,2432.91
7304,2433.49
7305,2434.13
7306,2434.82
7307,2433.63
7308,2434.81
7309,2435.94
7310,2436.34
7311,2437.04
7312,2437.54
7313,2436.5
7314,2436.31
7315,2435.09
7316,2434.41
7317,2434.05
7318,2433.73
7319,2431.92
7320,2431.68
7321,2432.08
7322,2432.37
7323,2433.06
7324,2432.59
7325,2432.15
7326,2431.44
7327,2429.91
7328,2430.68
7329,2430.99
7330,2430.24
7331,2429.58
7332,2429.38
7333,2429.73
7334,2429.26
7335,2430.06
7336,2430.81
7337,2430.79
7338,2429.96
7339,2430.07
7340,2431.15
7341,2431.63
7342,2431.1
7343,2431.23
7344,2431.71
7345,2430.65
7346,2429.89
7347,2429.19
7348,2429.7
7349,2430.41
7350,2429.49
7351,2428.76
7352,2427.87
7353,2428.31
7354,2427.89
7355,2427.98
7356,2426.96
7357,2426.6
7358,2426.52
7359,2425.61
7360,2424.1
7361,2424.13
7362,2422.38
7363,2421.42
7364,2420.4
7365,2420.48
7366,2420.48
7367,2419.49
7368,2418.56
7369,2417.67
7370,2416.04
7371,2414.89
7372,2414.98
7373,2413.76
7374,2414.92
7375,2413.88
7376,2413
7377,2412.13
7378,2411.96
7379,2412.07
7380,2412.05
7381,2412.09
7382,2412.05
7383,2409.99
7384,2408.53
7385,2407.89
7386,2406.62
7387,2406.32
7388,2404.74
7389,2403.76
7390,2403.71
7391,2403.88
7392,2403.17
7393,2402.64
7394,2401.04
7395,2400.98
7396,2400.75
7397,2399.56
7398,2399.17
7399,2399.34
7400,2398.08
7401,2398.36
7402,2397.11
7403,2396.38
7404,2396.22
7405,2395.59
7406,2393.98
7407,2394.66
7408,2396
7409,2396.04
7410,2398.3
7411,2399.47
7412,2400.72
7413,2400.35
7414,2401.34
7415,2402.67
7416,2403.2
7417,2403.82
7418,2405.47
7419,2406.12
7420,2405.75
7421,2406.84
7422,2407.97
7423,2410.03
7424,2409.48
7425,2411.05
7426,2412.68
7427,2413.91
7428,2414.34
7429,2416.15
7430,2417.48
7431,2419.43
7432,2421.95
7433,2422.88
7434,2422.72
7435,2425.5
7436,2426.75
7437,2427.78
7438,2429.35
7439,2431.56
7440,2432.76
7441,2433.96
7442,2436.49
7443,2438.61
7444,2440.53
7445,2441.49
7446,2442.76
7447,2444.29
7448,2446.2
7449,2448.23
7450,2450.64
7451,2451.59
7452,2452.34
7453,2452.95
7454,2454.16
7455,2455.22
7456,2456.81
7457,2458.61
7458,2458.16
7459,2458.22
7460,2459.4
7461,2460.2
7462,2460.75
7463,2461.01
7464,2460.23
7465,2459.89
7466,2458.99
7467,2459.26
7468,2459.46
7469,2458.39
7470,2457.11
7471,2457.84
7472,2457.2
7473,2456.37
7474,2455.74
7475,2455.41
7476,2455.15
7477,2454.47
7478,2454.85
7479,2454.89
7480,2455
7481,2455.19
7482,2453.31
7483,2452.97
7484,2452.76
7485,2452.46
7486,2451.63
7487,2450.85
7488,2451.81
7489,2451.14
7490,2450.57
7491,2450.41
7492,2450.38
7493,2449.8
7494,2449.32
7495,2448.63
7496,2448.28
7497,2447.76
7498,2446.87
7499,2446.85
7500,2444.98
7501,2443.14
7502,2442.69
7503,2442.18
7504,2440.15
7505,2439.48
7506,2438.74
7507,2438.12
7508,2436.63
7509,2436.87
7510,2437.27
7511,2437.42
7512,2436.51
7513,2437.28
7514,2437.55
7515,2436.26
7516,2435.79
7517,2436.27
7518,2436.12
7519,2436.16
7520,2437.3
7521,2436.67
7522,2436.8
7523,2436.87
7524,2435.94
7525,2436.9
7526,2436.6
7527,2436.73
7528,2435.78
7529,2435.27
7530,2436.46
7531,2436.37
7532,2435.93
7533,2436.11
7534,2436.41
7535,2436.71
7536,2436.9
7537,2437.02
7538,2438.41
7539,2438.4
7540,2438.81
7541,2439.37
7542,2440.41
7543,2440.81
7544,2441.48
7545,2442.2
7546,2442.56
7547,2443.67
7548,2444.01
7549,2444.81
7550,2446.75
7551,2448.38
7552,2448.41
7553,2449.04
7554,2449.78
7555,2451.45
7556,2452.63
7557,2453.45
7558,2453.18
7559,2453.56
7560,2454.11
7561,2454.45
7562,2454.09
7563,2453.3
7564,2452.65
7565,2452.55
7566,2451.45
7567,2450.49
7568,2450.53
7569,2450.65
7570,2449.16
7571,2447.69
7572,2445.66
7573,2444.52
7574,2441.91
7575,2440.46
7576,2440.12
7577,2439.57
7578,2438.07
7579,2436.42
7580,2436.1
7581,2436.53
7582,2435.72
7583,2434.71
7584,2434.34
7585,2434.29
7586,2434.02
7587,2431.99
7588,2431.29
7589,2430.96
7590,2431.28
7591,2432.6
7592,2431.44
7593,2431.91
7594,2432.85
7595,2432.96
7596,2432.25
7597,2433.74
7598,2433.11
7599,2431.6
7600,2430.44
7601,2429.69
7602,2429.58
7603,2429.01
7604,2427.58
7605,2427.11
7606,2426.85
7607,2426.4
7608,2426.11
7609,2425.44
7610,2425.41
7611,2424.3
7612,2424.18
7613,2423.87
7614,2422.79
7615,2422.52
7616,2422.6
7617,2421.75
7618,2421.69
7619,2422.95
7620,2423.39
7621,2423.13
7622,2423.24
7623,2424.54
7624,2425.09
7625,2424.13
7626,2424.25
7627,2424.8
7628,2426.18
7629,2427.05
7630,2426.68
7631,2427.49
7632,2429.52
7633,2430.76
7634,2431.24
7635,2431.93
7636,2433.24
7637,2433.16
7638,2433.14
7639,2433.85
7640,2434.18
7641,2434.77
7642,2435.35
7643,2436.19
7644,2437.25
7645,2438.19
7646,2438.35
7647,2439.64
7648,2439.44
7649,2440.01
7650,2440.7
7651,2441.15
7652,2440.21
7653,2439.96
7654,2441.34
7655,2442.85
7656,2443.4
7657,2444.06
7658,2446.04
7659,2446.81
7660,2446.7
7661,2448.64
7662,2449.8
7663,2450.16
7664,2450.24
7665,2450.72
7666,2451.74
7667,2451.68
7668,2452.1
7669,2453.24
7670,2453.85
7671,2454.37
7672,2454.71
7673,2454.34
7674,2454.11
7675,2454.75
7676,2455.44
7677,2456.44
7678,2456.19
7679,2455.9
